,1-Year Treasury Rate,6-Month Treasury Bill:,All Employees: Construction,All Employees: Financial Activities,All Employees: Goods-Producing Industries,All Employees: Government,All Employees: Manufacturing,All Employees: Nondurable goods,All Employees: Retail Trade,All Employees: Service-Providing Industries,All Employees: Total nonfarm,"All Employees: Trade, Transportation & Utilities",All Employees: Wholesale Trade,Capacity Utilization: Manufacturing,Civilian Employment,Civilian Unemployment Rate,Civilians Unemployed for 5-14 Weeks,"Housing Starts, Midwest","Housing Starts, Northeast","Housing Starts, South","Housing Starts, West",Housing Starts: Total New Privately Owned,IP Index,IP: Business Equipment,IP: Final Products (Market Group),IP: Final Products and Nonindustrial Supplies,IP: Manufacturing (SIC),IP: Materials,M1 Money Stock,M2 Money Stock,New Private Housing Permits (SAAR),"New Private Housing Permits, Midwest (SAAR)","New Private Housing Permits, Northeast (SAAR)","New Private Housing Permits, South (SAAR)","New Private Housing Permits, West (SAAR)",Ratio of Help Wanted/No. Unemployed,Real M2 Money Stock,Real Manu. and Trade Industries Sales,Real personal consumption expenditures,Retail and Food Services Sales,PCE
2008-04-01,0.8799999999999999,0.6499999999999999,-2.537976882452091,-0.2824877354953678,-1.551922514760129,0.329181791914479,-1.1412707167153258,-1.0225653011758595,-1.0926727568197236,-0.1977287634520763,-0.410228737538354,-0.8899382764797181,-0.8103361637138207,-1.672699999999992,-0.2391861960063579,0.5,17.294916952856543,4.835866502859743,5.374007571124322,6.190200571949959,5.344794067313857,6.955235048266618,-1.560285323773236,-2.169042544718991,-1.3786534214975887,-1.8620121222470587,-2.366211039832056,-1.243454144971956,0.0305866500826645,-1.4955838163201562,7.065614937110249,5.010268305797081,5.675754130646144,6.172429229496037,5.5035035298362285,-0.0934959559999999,-0.9186453064890188,0.1863768666122922,0.1630336339349725,0.99039784456334,1.2466450321124256
2008-07-01,-0.51,-0.5199999999999998,-2.4412833399416174,-0.8266505506196665,-1.7894101973011445,0.0887823559006406,-1.710337072559831,-1.1961622600512811,-1.0954983098670823,-0.4744210190500197,-0.6784578233299143,-1.0592630734917563,-0.9229682031344666,-4.1327,-0.4545884388249988,0.5,0.6279974365751784,4.898195125276988,4.749372335423175,5.985771690341547,5.108376747949544,6.702359475055192,-6.522802193794597,-12.02591022097419,-5.1506873535942965,-4.692941251130822,-5.861513610797253,-8.620481924022538,2.8668289565218608,0.7305668784287178,6.71179635782426,4.890704821372399,4.494793966423535,6.048591231834279,5.161799793496509,-0.1072749949999999,1.027315225370984,-4.9670417235503805,-1.1610835861793234,-2.617536251429442,0.2878409005937499
2008-10-01,-1.42,-1.35,-4.947270814835903,-1.3037412541808082,-3.771298862209527,0.0842702908405712,-3.253875578677423,-2.4361237764178867,-1.9612982934257064,-0.9800933422525304,-1.405730659382698,-1.897796358041326,-2.000965264212695,-4.370800000000003,-1.1836016765345292,1.2000000000000002,14.197995208494874,4.354737101495229,4.217985773801131,5.666904110232126,4.974707750045909,6.359708966225487,-3.1829037255304726,-0.4845085740421417,-2.17378572202902,-3.9359797065408486,-6.57636337817582,-2.397063957306589,5.120740727972351,2.4690842638236177,6.355064286045012,4.447954964504245,4.155485639675829,5.708104555784416,4.818746749006743,-0.060619798,7.622225547624062,-4.247319229306434,-0.7521427391779412,-9.92141279255101,-2.513837148256215
2009-01-01,0.15,0.1599999999999999,-5.930192962088288,-1.736389597914033,-5.533929290760575,0.0177320684922932,-5.125233679912711,-3.2713197406302186,-1.739788661435249,-1.108029984639991,-1.7625820069193665,-1.810755571102618,-2.1398454449910176,-3.2192000000000007,-1.8742012147384912,1.3999999999999997,16.414710587185688,4.578141004856122,4.182920311519997,5.589018057009319,4.453346592099661,6.252234090021664,-4.6856980788674285,-8.303424191636655,-4.887852236753076,-5.061071863908229,-5.21425780413729,-4.288860841789788,-10.559736701093492,-2.004731033672158,6.26408008287954,4.469494049624698,4.126905388303727,5.5936532278311,4.670870784466544,-0.090014168,1.6228055839322408,-3.6091435721463214,-0.3710090904183616,-0.7083333989806206,-0.9319656338506732
2009-04-01,-0.13,-0.1099999999999999,-4.316816270154357,-1.2208128309814137,-4.276993862415601,0.0708968480600091,-4.0282876000077295,-1.896514607976485,-0.6296981629962062,-0.6074954701334789,-1.1317223581853495,-1.0870762299511227,-1.706645747450963,-1.0200000000000031,-0.4973007869219614,0.8000000000000007,-1.7127896081831295,4.705353608199298,4.31968918286418,5.64831397771445,4.799296140565214,6.380497960719592,-2.0875643144918854,-5.638145761879354,-3.0067889893616417,-2.4765704223050022,-1.932726369811988,-1.6209939333269752,6.370321049079131,-1.2928674156629685,6.405596914778656,4.623815423671298,4.129943022468206,5.768421139636115,4.796280722423253,-0.0185472029999999,-0.2262243126383012,-0.8969323245464622,-0.0299801533631516,3.027574698641012,-0.0968374989666287
2009-07-01,-0.1099999999999999,-0.1,-3.740375715532153,-0.6202069870320412,-2.078780463988217,-0.5552238484380467,-1.1579663635416182,-0.8175937710339198,-0.6572871574899608,-0.3407825272665477,-0.5833688005951743,-0.7936549595736864,-1.0777400875188192,2.6244000000000014,-0.8542983595642539,0.3000000000000007,-7.081020368544877,4.662532543504332,4.196415612099889,5.689974282244082,4.743449367701783,6.368557071106412,3.1502447244151632,2.938970404640351,3.082797207877963,2.4849568878448025,3.716037831974539,4.025031289780223,-4.569543516580321,-0.8033032970988785,6.4116649278335895,4.67428480199307,4.333452741905727,5.721063896794735,4.794309208686518,-0.004490486,-0.4539897615916999,1.64186250153886,0.300593628851864,-0.4056669134328672,1.3563203934817023
2009-10-01,-0.03,-0.0399999999999999,-2.1789021924829166,-0.3195770579548482,-1.4008879857989598,0.1379832413528348,-1.0058178959999609,-0.6901953258831028,-0.6700215902929685,-0.1614536528373733,-0.3322466601520801,-0.873795931598309,-0.8210801113271771,0.8451000000000022,-0.581583904276961,0.0999999999999996,-8.799922176149977,4.544831157486034,4.084288987773364,5.702873000065653,4.684084017602409,6.333890367233328,0.9604395146977752,2.0068570749502967,0.2501097528952556,0.4198208974802497,0.9047147755933516,1.6483515729603049,1.2948288934593322,0.5677382733473735,6.4661596165049,4.730707405214152,4.543647777146489,5.7251615932767645,4.846248155535852,0.004388174,-0.0741602662841955,1.574564640597487,0.5628241846410198,2.2102074288280704,0.657831136212117
2010-01-01,0.03,0.0499999999999999,-1.9848677731378168,-0.4886021048553539,-0.6767451950356218,0.1600000341332119,-0.1919051531029225,-0.4253896485261421,0.5651484528574002,0.1569971063927866,0.0431313355834461,0.3316345236850537,-0.5728443684130724,1.7659999999999911,0.5333076188838604,0.0,-4.829852918403965,4.536790119230284,4.136633449995254,5.787816755738046,4.851783190079237,6.414948832485991,2.1247660830223225,2.799948108469952,1.3683073274807,1.3556198904462136,2.179805694084536,3.0747366589482183,-0.5398998996421156,-0.5115678664449064,6.515162841505887,4.717313534970312,4.286973075139157,5.843896434005319,4.966442617985801,0.006138058,0.0971643432192692,1.631777319229499,0.667218241934453,2.306523528184812,0.96286577543907
2010-04-01,-0.08,-0.03,-0.5337870432031924,-0.3602868808446817,0.5079877718495496,0.9810498941451584,0.8000738390880002,0.3583430486292727,0.0534920972972585,0.4863723349027182,0.4893140560094267,0.1633653620425335,0.0055774003751452,1.7779000000000025,0.2806847667782719,-0.5,-4.184710993549956,4.445100538055573,4.154263385065359,5.63112018872581,4.652215283662434,6.278663589647574,1.9312669575500152,3.485851241975801,1.3560437091595825,1.5124231667977384,2.063548885282352,2.4248196427936186,0.0222069670339664,1.1212761831382425,6.368022799328062,4.576390116589647,4.336522287661629,5.675316031313544,4.754845011099151,0.0172926019999999,1.2899472959597702,1.535817108694104,0.69564474391548,-0.1311049451032886,1.0467897002609303
2010-07-01,-0.06,0.0,-0.5184085823110407,-0.1317156576934818,0.1406509557028812,-2.191832026139373,0.1557902340366013,-0.3359089487034339,0.1485162530432404,-0.1660075572884167,-0.1242140935664437,0.2404778105640659,0.1820242334709121,0.8722999999999956,0.1830996034577481,0.0999999999999996,4.608825534149652,4.598178206262645,4.291656823306113,5.697289859674714,4.9005246446900825,6.406859934666886,1.0356448863901413,1.4243212480431031,0.4373172023290905,0.3134912773731457,0.7250750495956026,1.8577904507984573,0.8342537679784989,-0.1686380332273529,6.325171460792686,4.5411503338694175,4.211973887426852,5.651824147944087,4.714990527377477,0.0066314879999999,0.5585341714505532,0.8790358445441626,0.6092624107639999,1.5636978081726485,0.904003932965658
2010-10-01,0.0299999999999999,0.0,-0.7528774423804263,-0.0126542857092236,0.0505859550454346,0.0853683245519931,0.276362556066978,0.0,0.1607594844363902,0.4317554836186232,0.3798238693745404,0.3697763208936777,0.3649064462392104,0.8034000000000106,-0.0681743999249917,-0.1999999999999993,-4.292769645266148,4.191980381533708,4.118996930409423,5.611552508134076,4.862226810007696,6.267795117684605,0.7816968975229877,1.155597020473298,0.563814554111719,0.5636346403907311,0.6820475560890493,1.021314111414462,1.93556276329101,0.1095374003249105,6.410526241731133,4.569473760098745,4.671576859984068,5.555049257963765,4.98684503661273,0.012979848,0.1629461009063249,0.9775958288624764,0.6403313008129352,2.727882411398319,1.2493469659801804
2011-01-01,-0.0299999999999999,-0.03,-0.2905386504637981,-0.0611645370166949,0.6162139268170108,-0.3328987734040112,0.6875832847466512,0.067272118245043,0.6439056737525206,0.2932734755169974,0.3372607274446437,0.5541300809358773,0.6505556333294749,0.8292999999999893,0.2423461428461948,-0.3000000000000007,-6.149278019146998,4.450142275568473,4.1589997541292965,5.832823958548843,4.778757457644626,6.41460946598871,0.4232091794274417,0.6223163262038867,0.2076754708349781,0.0961724374672456,0.8423456479925484,0.7758645330381952,-0.7100538105323295,0.4349039254242015,6.379115134243029,4.571931517360828,4.107295861941907,5.744116485699481,4.792070126583792,0.0242573259999999,0.4348919626091074,0.9145629230609132,0.4300037835649917,2.4724851228169697,1.218777742147914
2011-04-01,-0.08,-0.06,1.0294340809148548,0.222401180003279,0.7677367334185448,-0.1262512567372198,0.4444071923966675,-0.2019522732828349,0.692404853089279,0.4585004270087012,0.5007361923324183,0.6873708100954445,0.4910953210860214,-0.2573999999999898,-0.182780681874739,0.0999999999999996,0.2346238716659954,4.765798940243026,4.144282270695971,5.685710766633055,4.889318538631031,6.412681285607917,0.0688192840279988,0.2668090934348832,0.1270523618399188,0.1194424650769576,-0.4620821718996915,0.0116593575826051,0.2627983135004008,0.6965386053051859,6.447543782990661,4.604803197688916,4.186275533291023,5.7948729095049485,4.933588989700231,0.0100693079999999,1.507398318437403,-0.1480184813630103,-0.0023069115069773,1.2361382495825524,1.0814378728193574
2011-07-01,-0.0799999999999999,-0.06,0.9375208482862292,0.0062228898643055,0.679354191045789,-0.8199923627124406,0.3575080416597487,0.0898069211684671,0.3321571079505148,0.2508003243859136,0.3095192817688996,0.3359331293571799,0.4049844088928722,0.8571000000000026,0.5715997778361626,-0.0999999999999996,-3.613208313158189,4.551672552802274,4.090711330934399,5.792333293441254,5.084279196370484,6.470027497686576,1.0381169924990274,3.0331051008237075,1.3977948974625676,1.2769050482293487,1.2771438195208873,0.7814795120512308,4.207084227816882,1.7467003288096803,6.444400636201402,4.699250781015173,4.236964857121435,5.744434322178993,4.914703001159806,0.023119043,3.248388468827024,0.5403024810084034,0.2776003763914403,1.1462447366653803,0.7653574787866546
2011-10-01,0.0199999999999999,0.01,0.5270304803330675,0.4425680871239222,0.4229497392845616,-0.132007211285412,0.280005273945072,-0.494939143086448,0.136090548422807,0.4186428645851947,0.4192340803189864,0.298989638508651,0.7635355428766033,0.5533999999999963,0.5115901369087794,-0.5,-0.278067610523891,5.1614389816020365,4.18572491158291,5.808354593955596,4.936967422063062,6.574244143003097,1.219226919313776,3.8356917813053393,0.666295959166785,0.3970782084183888,1.005456144406125,2.114603013933003,-5.5410878260469865,-2.666547233587302,6.584685010058252,4.726668366973265,4.37534511578885,5.908464933168048,5.089037078746655,0.01721094,1.0974047031975689,1.76465946092641,0.0563474235963035,1.020939616730132,0.5026860642461273
2012-01-01,0.07,0.09,0.632679010390557,0.5047617433453847,0.6991507614094061,-0.0501173211391758,0.8101310130737005,0.4051322219179809,0.4660653125014846,0.6216627492038995,0.6323034811432038,0.6032243071429022,0.6070176697209106,0.3079000000000036,0.8015933328916702,-0.3000000000000007,-3.0032287098874733,4.73229168468338,4.447612865747079,5.871002108346462,5.074331326411375,6.571587506311096,0.4129980240827891,3.1367240400084206,-0.2331298549553828,-0.0232782214061089,0.7441880591414041,0.8886470056236107,0.6943370450697373,0.3758287364211909,6.715887980215398,4.8979486759575614,4.385479376597437,6.026723602031154,5.278753313371801,0.0251993399999999,1.055239731425317,0.8564619832958087,0.8585217566585257,2.5272089442694323,1.3790787504889934
2012-04-01,0.0,0.0099999999999999,0.1815765268688863,0.3310731600110606,0.2120545611521862,-0.0592619623937196,0.3188724695691647,0.0898069211684671,-0.0182760290083905,0.1939663245380529,0.1964512435682408,0.1936874333203775,0.5444334519490113,0.0591000000000008,0.2496248136367285,0.0,0.6435488781991516,4.635673687561308,4.31968918286418,5.935093115567638,5.330872708436243,6.638249366925184,0.9315439066461372,2.990406917013555,1.314170936774417,1.1545220216162555,0.4162922018575266,0.687060165419684,-0.7173556185872343,-0.0480849190815035,6.684085441490585,4.806136980465252,4.381257450749112,6.013815299885145,5.240531855566574,-0.0048398429999999,1.824291549235824,0.349298339159354,-0.0056991422806795,-1.4867569572977857,0.4170390848832639
2012-07-01,-0.01,-0.0099999999999999,0.7497939834676043,0.2523303953252667,0.2712086713362538,-0.0228024171549989,0.1506906940656804,0.3360594626860447,0.1920697451751607,0.3928396095275843,0.376137700045831,0.256354777453005,0.1356464832822368,-0.6445000000000078,0.457548050669132,-0.3999999999999994,0.4622230451706066,4.9783854929228095,4.363469696763056,6.04361432248766,5.289543130305232,6.73864591852661,-0.2645659059951732,-0.7256995396430099,-0.6670733655585792,-0.6391170711289362,-0.5652364626805628,0.1470351252079282,2.6660486700482267,0.2935937435564639,6.835031246270994,5.030959745931804,4.5393047961098745,6.1489299415920655,5.3596230177365785,0.0122823559999999,0.9100071898560104,0.2515373157805811,0.3709059580798701,2.4027197176097914,0.492194335883056
2012-10-01,-0.0199999999999999,-0.02,1.252904803515782,0.3867098055962937,0.3838568765969441,-0.1734684996298696,0.0501798120424723,-0.358503632907059,0.4409035538234462,0.4230553959265748,0.417676533718847,0.4715507008802078,0.3543104008336684,0.6453999999999951,0.1997388695095026,0.1000000000000005,2.867329300729171,5.206562141812601,4.703328196179587,6.083538993639685,5.363244956187614,6.852602196794509,0.9825255171042712,0.9431831195749752,0.493935090386266,0.5595380847895015,1.1278991602416966,1.442123401982176,-1.7181743753575065,0.5112570906684155,6.8148206066138455,5.007555135500223,4.4824041519057705,6.119065878983853,5.387845437968597,0.0023874979999999,2.4186517895664394,1.8084725890343376,0.4690535774203752,0.8616665660055034,0.9565834176870068
2013-01-01,-0.01,-0.0099999999999999,1.4596567704195755,0.3216361499989579,0.6883227864795671,-0.0777018573270282,0.3255564459765381,0.2913820284181412,0.3009076509986386,0.4161463714570601,0.4535322660727203,0.2192983335010723,0.3335761357151412,-0.0723999999999875,-0.0097681460832887,-0.4000000000000003,-2.61932208769311,4.9212018181406165,4.5265943715674535,6.271974132421875,5.345929124646572,6.8774558789811735,0.8925571174042801,-0.6231715657875725,0.491408765424417,0.5801227434687917,0.0771806588216073,1.2270117840409434,-2.425645502213314,-1.568112601690963,6.82444402576113,4.949115149027636,4.595274434793674,6.150309543163163,5.341136067427212,0.025887192,0.4807489522052677,0.1784543801012006,0.5557041459952394,1.3020419144607942,0.9980745318539874
2013-04-01,-0.0099999999999999,-0.02,0.7555318828212929,0.3063554740367931,0.3370519200817767,-0.1372683811972308,0.0416614595868836,-0.0671666878492516,0.6017790648606081,0.4407979001351592,0.4265370971598514,0.4644182640422656,0.1787500365333372,0.1006,0.4754372633152925,0.0,0.8807525668198757,4.826468094584676,4.481476296273774,6.044854688316482,5.283877380571698,6.726740135043978,0.1649849205328735,-1.2316852500128483,-0.3991102385201728,-0.0600526748707253,0.2044215768910895,0.4037119171406367,1.157048921993287,0.1956319873562151,6.841003254076329,4.971492437662265,4.665545700269851,6.148271381024125,5.36794948398556,0.004457523,1.0635138973077218,0.672552060811249,0.2873468432786907,0.3228185148746121,0.3363817383100098
2013-07-01,-0.02,-0.0499999999999999,0.6888814582948499,0.1360103673333001,0.4635928692923841,-0.0228963939180815,0.232983962936295,0.0671666878492516,0.7828907191814949,0.3931146409655639,0.402801107071582,0.6790736403901931,0.4657243008464817,0.1276999999999901,0.290551732226163,-0.2999999999999998,-5.775693818576588,5.100547120010412,4.57576107441001,6.04241183787541,5.214182203545124,6.765216964788603,0.7995767239478369,0.5636709201993995,-0.0888308405392557,0.1321081089176168,0.152466846465149,1.5036813313647812,0.7373127091657494,0.3394733979236619,6.90363913290467,5.157757437307028,4.597636368238837,6.23690654231657,5.3483497895584495,0.0131207319999999,1.000614776766895,0.7793152002202319,0.5744572997277153,0.5389179258806109,0.8158784217629389
2013-10-01,0.01,0.06,0.238669241433489,0.1256735677790612,0.3767482103455677,-0.0687206532600015,0.4229738837686625,0.5357155669242886,0.7466139029572716,0.4042357172235,0.400457157833145,0.5899494640392078,0.0914784385797062,0.0129000000000019,0.2489662277158189,-0.5,-5.578222174228298,4.969684950121716,4.465273167127257,6.212680789973769,5.533712493786464,6.887832828420417,0.3378961465908325,-1.4471785837417706,0.0996198486290289,0.0820441264392179,-0.068691499775042,0.6059284925460595,0.8468092695932405,0.3353822860246325,6.874379668077451,4.940333339029434,4.697779232378092,6.175583905560002,5.481689988390371,0.02981549,1.3081317380757795,1.369579478169669,0.8234975064494776,1.2445603281074469,1.2439401504025227
2014-01-01,0.0,-0.02,1.2978534615600417,0.1798035436827934,0.8228328507257743,0.0595606276055704,0.3057474595998144,0.1557112982837338,-0.0965545854691996,0.3891579904134801,0.4488774724014988,0.1651781802619822,0.4631424720219712,0.6816000000000031,0.5991217056068976,0.0,0.6267157214902674,5.066328414992291,4.891677773445877,6.180958134917899,5.362705346239579,6.894975882269993,1.384112672877169,2.6121726646747057,0.9078351012727026,0.8298728875867134,0.7529243056179524,1.9583221883963555,-0.5817080161773625,-0.2522688161448627,6.98353419919429,5.130042414116831,4.971400840645491,6.229375328493464,5.561406445501284,0.026638376,0.9989501059724404,0.6319348233551736,0.6928141645821562,1.4835148700985457,0.817344574005574
2014-04-01,-0.03,-0.02,1.663695550456319,0.5204708003487659,0.8213276271783698,0.2835713572382659,0.4116926358268102,0.0444444451760617,0.5792407457123616,0.5784045498280932,0.6119541240003912,0.6999320996133207,0.5828885109545823,0.6019000000000005,0.410422131812993,-0.6000000000000005,-5.374188047292439,5.233784405332524,4.474523957566547,5.994226925987678,5.4555060917296885,6.817049300901708,0.8043089657209457,0.005642171537179,-0.239213420458384,-0.0807738155298665,0.5712029694667109,1.7025285389878242,-0.2103845366537626,-0.0792249088387819,6.910050829485844,5.268097415099181,4.697101157057014,6.168227542642336,5.409012686415306,0.1039024469999999,0.9703015299576734,0.3734205682530245,0.7305529112287878,1.442311568114718,1.402619290069751
2014-07-01,0.0099999999999999,-0.0199999999999999,1.6912546692901058,0.4921211104886979,0.917937211700348,0.0091340884242896,0.459092460709698,0.3548462361671056,0.3990563582597417,0.4611588827486912,0.5244340242709811,0.4790883688285063,0.1425864019418909,0.1332000000000022,0.3624268108438855,-0.1999999999999993,5.33513317470069,5.086451417590758,4.676612981140746,6.229801132635592,5.465051691888276,6.92354990074852,0.3687201430804698,-0.0567280392322899,0.2185159956444415,0.1354735866127221,-0.1257175635524632,0.6208265463873985,-1.019830037106395,-0.3851972072201448,7.012876356190433,5.14370133583629,4.900259074531698,6.3177198963903125,5.51669801206409,0.003916478,0.987826323843244,0.7788619536013286,0.9230250732570332,0.6974681086100887,1.2562059659012803
2014-10-01,0.0999999999999999,0.07,0.8583974190776047,0.4128859170882947,0.5662529286627915,0.2280814783116369,0.5383812661705178,0.5078955380790617,0.5075988284106714,0.5749216298839954,0.5737184804576856,0.6239266993093295,0.2308367551972168,0.5343000000000018,0.5686291829556822,-0.3000000000000007,-9.84400728132524,5.12108768607847,4.819783175772849,6.223992729776811,5.753012738946161,7.009985925126991,0.6358797122138604,1.209491656554551,1.214846237878664,0.8248420346646412,0.344332713336648,0.4625805288292817,1.2290254926790922,0.5047295736215318,7.015180940928476,5.147036880584005,4.587906557772522,6.380561343086915,5.524742072044537,0.057950264,2.112783423754827,0.9663099987436752,1.1699429341981649,0.0157329682393125,1.0132608092385809
2015-01-01,0.04,0.0,1.0328842353908845,0.4980934896907111,0.123121135955273,0.1047430475797028,0.1625752268338942,0.1760563835032869,0.419320334386164,0.4407693348316144,0.3967440946619049,0.4438266585136574,0.2527877237810116,-0.4725000000000108,0.346923182980241,-0.1999999999999993,-0.6920442844573493,4.983606112964287,4.618238382777842,6.25723585452674,5.377203564357131,6.894608945208186,-1.7624453257022663,-1.3382464539491323,-0.8508635347570959,-0.9955451489196854,-0.9681312372832096,-2.612810586839487,-1.0946555422985504,0.1163364719744208,7.0010855793395175,5.045584674763626,4.844345261432717,6.290609936807713,5.617466865836028,0.0233562009999999,1.8311273714834544,0.3491317098665902,0.7738380612372531,0.7715188649337179,0.3156844787824298
2015-04-01,0.03,-0.02,1.927898878753963,0.5708430118070729,0.4450476691246763,0.2046152811198354,0.1785280032724046,0.3073547973906798,0.3694030689553429,0.5617577046491462,0.5456122289546173,0.4343925344775456,0.0276639523178801,-0.0874000000000023,0.4633878651249645,-0.1000000000000005,3.915393741955775,5.044569330766262,5.3267342780068,6.337844517804206,5.641975055096123,7.10312095941249,-1.3306039409883397,-1.059193798800706,-1.525661488850183,-1.0492328284042785,-0.3834735103087183,-1.6620772168079334,-1.020679856531892,-0.75113651130021,7.236115858036751,5.23900106276153,5.625162965410419,6.41027502580851,5.745907874565,0.024491192,0.2518019035871788,-0.0860807884672354,0.5543631909252333,1.0460906737252529,1.1835816627931095
2015-07-01,0.0899999999999999,0.09,1.075535059213038,0.4633529846370268,0.2497898477196614,0.1134945076996629,0.1620220704404928,0.4156191042408608,0.068710209379752,0.4257812068949818,0.401465534285883,0.1754681154320536,-0.152246530333322,0.1942000000000092,0.0067194817962246,-0.2999999999999998,-5.226028492485835,4.943046126477501,4.874295320529046,6.477819272717813,5.691702450278896,7.106824686946828,0.1716313550018,-1.5916624598562024,0.3869151207589461,0.3578266618207593,0.1399690817969201,-0.0568874819697917,0.2814107274513588,0.354959175977676,7.042132832063436,5.202108002127632,4.847131434654123,6.32984403861814,5.604350140717962,0.0577159339999999,1.384431771254846,1.3735245490448025,0.6758484293262867,0.3223285532063968,0.9607889997475638
2015-10-01,0.28,0.31,2.003435623645351,0.4684538193359313,0.4926493622752659,0.2582868418254946,0.0647353963374897,0.6744287502206348,0.3434843938942222,0.5862544182628326,0.5733365860200124,0.3760312701697188,0.0121190086799671,-0.5371999999999986,0.8710425229621066,0.0,-3.718233471501531,5.06998660680685,4.984579378301078,6.329989599102512,5.486749723968844,7.013172507656102,-1.7152608242608558,-3.305665745226172,-2.031311963945281,-1.3609450449794558,-0.6670320878397362,-2.1729673902757263,0.7681471829615205,0.2009898913176044,7.067079210581558,5.12461169092124,5.076021737118682,6.371788758201817,5.547177476537852,0.045149867,1.405974698525192,-0.5544171503714779,0.5507242156443048,0.5608102807533655,0.3297605574713813
2016-01-01,0.01,-0.0299999999999999,0.8275481022881386,0.4281657893783182,-0.1368856205024471,0.3658953828056255,-0.161917133820566,0.0650265548003403,0.8840258832931269,0.4933289422949016,0.4066279591610211,0.5373866355885326,0.0623031414011876,-0.1351000000000084,0.7234240731181174,0.0,-1.0552977035929167,5.053846292746911,4.992684101492053,6.239004113184306,5.522115692873011,6.972766058785499,-0.7591992421517091,-1.2156189495491354,-0.5208574292018042,-0.4885002324207299,-0.0287485150256117,-1.1181511048386383,-0.0070356273070615,0.6445156692201692,7.002125202998583,5.187317164216048,4.595274434793674,6.31704636894042,5.575752019903659,0.0306597419999999,2.030129861737961,0.9050203901098895,0.4587021191597706,-0.0110966608040996,0.8001133013467054
2016-04-01,-0.1099999999999999,-0.06,0.190023494731518,0.5789155620008953,-0.0152210863074486,0.0090175391196822,0.0647983175110056,0.6694766393401608,0.1210396885408471,0.393721900405275,0.3377137370870642,0.1993944977888517,-0.0207634011196944,-0.1347999999999984,0.00330643001476,-0.0999999999999996,1.2376962949734782,5.266557167258889,4.780719191126631,6.374581536798163,5.6811791780407015,7.087103144551451,0.5452023527312555,-0.272389456536537,0.8508411992404596,0.6865723156808556,0.0015079946336093,0.3525313191306445,1.1333911120207318,-0.4906334111540289,7.089719357994726,5.166465112009779,4.76340149027361,6.403321512925696,5.703098093676264,-0.0284008829999999,0.7744399608355934,-0.0571972894171324,0.872143503257572,1.802718512056245,1.126725512979121
2016-07-01,0.0399999999999999,0.06,0.7487833527511099,0.4873017068467378,0.2635047638005261,0.6426555161011649,-0.0242944488379137,0.1935276380812922,0.232795100040839,0.6064630336576116,0.559644230110834,0.3682024852810883,0.2833940033868387,-0.1621999999999985,0.355134637763399,0.0999999999999996,4.149602699041655,5.068181835508381,4.586456363526757,6.304039725284589,5.641387298289694,6.993523634824381,-0.0687988249264748,-0.6792692819245438,-0.2203720637885986,-0.0370080597318356,-0.1130621036524281,-0.1163485121833396,-0.3431535078220804,-0.0926852589062221,7.1643164097778405,5.207629267347201,5.016346703097022,6.428214038908239,5.825437273692591,-0.0036424939999999,1.1838422824810737,0.8220799774397491,0.5568193878579208,0.5861715894162955,1.0368403558183914
2016-10-01,0.28,0.1699999999999999,0.6031650968445179,0.4763779408012649,0.3082289396136417,-0.0851502505119228,0.0647720854965783,0.1288106661574417,-0.0505615502831346,0.3078299638012538,0.307884349295584,0.2239395932098986,0.0293303199971006,0.1235999999999961,0.2605967557730793,-0.2999999999999998,-7.767808136482301,5.370635377875353,4.558363590193268,6.321048826695551,5.876421756863223,7.110577098435651,0.3761430094067819,1.768557581323016,0.6207100099499208,0.3172410843829354,0.1036116286584842,0.4520477765468378,-1.959174586088075,-0.2090398613882271,7.090934396513648,5.188512968504968,4.714873665737392,6.422705455580871,5.704089768751736,0.0551448779999999,0.7649877396774585,1.3734847101943617,0.8233845755928115,1.4041049113892257,0.97127023795629
2017-01-01,0.14,0.24,0.7512178566738719,0.4189660171372286,0.6687642775457192,0.1120247467769175,0.3070957642163918,0.5776034884107162,0.0353957693111084,0.3449814238239312,0.3891789951024904,0.1136134699182278,0.1999070064464092,-0.0281999999999982,0.5949785261837093,-0.2999999999999998,-2.1968409739280936,5.011520178497295,4.785455560190569,6.454566480158018,5.718899405340961,7.099388396878139,0.0352351393893002,0.6745190909261289,-1.1199252465875276,-0.8052564594323464,-0.2829220771082497,1.13995419211248,2.608352257634472,0.2327863475489522,7.160059546449944,5.249163242614874,4.897292868491769,6.467544864373898,5.769769486586591,0.0285953470000001,1.08849581702124,-0.0915643307026314,0.5562552516037655,0.8915667115614312,1.3474816957963045
2017-04-01,0.1899999999999999,0.22,0.968132485880042,0.6391382899676947,0.5447698206747731,0.1387366241015541,0.2337297054374687,0.1917954770146224,-0.3018980081019862,0.3991357369342196,0.4190556543800738,0.0695703145909831,0.0533558243654752,1.0575000000000043,0.1651528038474126,-0.1000000000000005,-7.362523016993272,5.2878516266028,5.003925966905474,6.321080146526189,5.8477841955558985,7.132604913767327,1.2608648123094035,2.9944340562304106,1.5407116874787796,1.2481491770698128,1.0069099503307477,1.2791438501661645,-1.0533703033489772,-0.622356485424369,7.202424847821327,5.377993085922398,4.606129378851287,6.495636273110202,5.914418242711958,0.0957827729999999,0.8681081049010331,0.3816497443621003,0.415922157185733,0.2893072606269697,0.6954300263194213
