,Real Personal Income,Real personal income ex transfer receipts,Real personal consumption expenditures,Real Manu. and Trade Industries Sales,Retail and Food Services Sales,IP Index,IP: Final Products and Nonindustrial Supplies,IP: Final Products (Market Group),IP: Consumer Goods,IP: Durable Consumer Goods,IP: Nondurable Consumer Goods,IP: Business Equipment,IP: Materials,IP: Durable Materials,IP: Nondurable Materials,IP: Manufacturing (SIC),IP: Fuels,Capacity Utilization: Manufacturing,Help-Wanted Index for United States,Ratio of Help Wanted/No. Unemployed,Civilian Labor Force,Civilian Employment,Civilian Unemployment Rate,Average Duration of Unemployment (Weeks),Civilians Unemployed - Less Than 5 Weeks,Civilians Unemployed for 5-14 Weeks,Civilians Unemployed - 15 Weeks & Over,Civilians Unemployed for 15-26 Weeks,Civilians Unemployed for 27 Weeks and Over,Initial Claims,All Employees: Total nonfarm,All Employees: Goods-Producing Industries,All Employees: Mining and Logging: Mining,All Employees: Construction,All Employees: Manufacturing,All Employees: Durable goods,All Employees: Nondurable goods,All Employees: Service-Providing Industries,"All Employees: Trade, Transportation & Utilities",All Employees: Wholesale Trade,All Employees: Retail Trade,All Employees: Financial Activities,All Employees: Government,Avg Weekly Hours : Goods-Producing,Avg Weekly Overtime Hours : Manufacturing,Avg Weekly Hours : Manufacturing,Housing Starts: Total New Privately Owned,"Housing Starts, Northeast","Housing Starts, Midwest","Housing Starts, South","Housing Starts, West",New Private Housing Permits (SAAR),"New Private Housing Permits, Northeast (SAAR)","New Private Housing Permits, Midwest (SAAR)","New Private Housing Permits, South (SAAR)","New Private Housing Permits, West (SAAR)",New Orders for Consumer Goods,New Orders for Durable Goods,New Orders for Nondefense Capital Goods,Un lled Orders for Durable Goods,Total Business Inventories,Total Business: Inventories to Sales Ratio,M1 Money Stock,M2 Money Stock,Real M2 Money Stock,Total Reserves of Depository Institutions,Reserves Of Depository Institutions,Commercial and Industrial Loans,Real Estate Loans at All Commercial Banks,Total Nonrevolving Credit,Nonrevolving consumer credit to Personal Income,S&P s Common Stock Price Index: Composite,S&P s Common Stock Price Index: Industrials,S&P s Composite Common Stock: Dividend Yield,S&P s Composite Common Stock: Price-Earnings Ratio,E?ective Federal Funds Rate,3-Month AA Financial Commercial Paper Rate,3-Month Treasury Bill:,6-Month Treasury Bill:,1-Year Treasury Rate,5-Year Treasury Rate,10-Year Treasury Rate,Moody s Seasoned Aaa Corporate Bond Yield,Moody s Seasoned Baa Corporate Bond Yield,3-Month Commercial Paper Minus FEDFUNDS,3-Month Treasury C Minus FEDFUNDS,6-Month Treasury C Minus FEDFUNDS,1-Year Treasury C Minus FEDFUNDS,5-Year Treasury C Minus FEDFUNDS,10-Year Treasury C Minus FEDFUNDS,Moody s Aaa Corporate Bond Minus FEDFUNDS,Moody s Baa Corporate Bond Minus FEDFUNDS,Switzerland / U.S. Foreign Exchange Rate,Japan / U.S. Foreign Exchange Rate,U.S. / U.K. Foreign Exchange Rate,Canada / U.S. Foreign Exchange Rate,PPI: Finished Goods,PPI: Finished Consumer Goods,PPI: Intermediate Materials,PPI: Crude Materials,"Crude Oil, spliced WTI and Cushing",PPI: Metals and metal products:,CPI : All Items,CPI : Apparel,CPI : Transportation,CPI : Medical Care,CPI : Commodities,CPI : Durables,CPI : Services,CPI : All Items Less Food,CPI : All items less shelter,CPI : All items less medical care,Personal Cons. Expend.: Chain Index,Personal Cons. Exp: Durable goods,Personal Cons. Exp: Nondurable goods,Personal Cons. Exp: Services,Avg Hourly Earnings : Goods-Producing,Avg Hourly Earnings : Construction,Avg Hourly Earnings : Manufacturing,Consumer Sentiment Index,Consumer Motor Vehicle Loans Outstanding,Total Consumer Loans and Leases Outstanding,Securities in Bank Credit at All Commercial Banks
2016-11,0.2658360292461026,0.3612249813768287,0.1683545024329547,0.03866869675928086,-0.036118143487584575,-0.3927396012308293,-0.4543456818678848,-0.6522008750361685,-1.0497443745590473,-1.5892780899892323,-0.8853782055672887,0.013034821914459371,-0.3123292813393519,-0.38740905021246164,0.6243647265389285,-0.07218445753851555,0.44280397816685024,-0.03930000000001144,380.0,0.07476137199999999,-0.06204737735533428,0.10600928738551119,-0.20000000000000018,-0.7000000000000028,-1.240197789237385,-4.960439789948445,-5.337655847220191,-7.13967187983453,-4.25149306680348,-4.008113011746772,0.08268506420954225,0.12121213605293946,0.6722714394876483,0.3523715288963558,-0.024304289826737602,-0.0780335583881353,0.06445375666253028,0.07659839677476299,-0.07714774174463201,0.0655285417479945,-0.2720074549756646,0.13191822984008894,-0.08076819967026694,41.3,-0.10000000000000053,41.8,7.038783541388542,4.406719247264253,5.365976015021851,6.361302477572996,5.579729825986222,7.114769448366463,4.7535901911063645,5.220355825078324,6.393590753950631,5.802118375377063,-0.7597606200077323,-6.834943989504794,-27.15452103735565,-0.18208795231995367,0.6362193429497509,0.010000000000000009,0.42394059551575936,0.04294885641318302,0.43821763706937134,9.639076978332284,2.119764367549526,-0.6028202343486555,-0.25184169638858833,-0.07124488292316045,0.0003015529999999822,1.0199693347098027,-0.1455770827655023,-0.011113157999999679,1.1599885809078891,0.009999999999999953,-0.010000000000000009,0.12,0.09999999999999998,0.07999999999999996,0.33000000000000007,0.3800000000000001,0.3500000000000001,0.33000000000000007,0.3,0.04,0.16,0.33,1.19,1.73,3.45,4.3,0.8770659579786066,4.2723609022979225,0.823847644903869,1.3715785562173677,-0.7762255247590666,-1.0828028817210011,-0.16329442988389786,1.4878850043452907,-18.334944173738556,1.5888721872483025,-0.1161694380113154,-0.4145466956202881,-0.6157707685887637,0.049380892968997614,-0.47095650034361114,-0.063253931454188,0.058019147058985254,-0.12670962545566766,-0.1463770437920786,-0.1308243166710632,-0.171149556553285,-0.4958779343872344,-0.5416614773520401,-0.006480983849055377,-0.0881630337950412,-0.22902225720891067,-0.09725256968966534,6.599999999999994,0.00832809229525111,0.11020745053169634,-0.8777761581081123
2016-12,0.29248240444506024,0.3599248415264711,0.7009730536254644,1.2117947661518969,1.2235349629387215,0.6953233206633769,0.9232818389788733,1.4008869893794795,1.4714574717194395,0.3110465523295858,1.8185339845543602,1.2072602256805176,0.392782146573456,-0.01132493671383017,-1.178660928140829,0.02986534972952981,-0.09652227928880208,0.05349999999999966,-7.0,0.002432853999999929,0.10777483623787276,0.1335039049235931,0.0,0.40000000000000213,-2.1018007834876506,-2.149615481819289,4.215309610235174,11.336091789737779,-0.26845653706688566,2.590766450354387,0.15072422733890534,0.04541669898667777,0.16736405580290992,-0.07330841175754443,0.10527595416967017,0.10403121874507093,0.10733069614676793,0.16735471941249358,0.2202644062343495,-0.06897860212440321,0.1987015448799312,0.31111668029133455,0.12112784953774991,41.2,-0.09999999999999964,41.9,7.132497551660044,4.499809670330265,5.3981627015177525,6.318968113746434,5.955837369464831,7.129297548929373,4.770684624465665,5.204006687076795,6.416732282512326,5.817111159963204,4.228118126293445,0.7999804820142842,5.601067412331595,-0.24825396029708457,0.22805813323056867,-0.030000000000000027,-0.8578842852676516,-0.2517426247706567,0.0495926980326189,-7.046180310068539,-4.832848837209303,-0.41107247903680033,-0.16426242346163633,0.01616244170854486,5.70360000000103e-05,3.7015573142006986,2.717198653687092,-0.06639075000000005,3.3544466233864867,0.13000000000000006,0.16000000000000003,0.06,0.06000000000000005,0.13,0.3599999999999999,0.3500000000000001,0.19999999999999973,0.1200000000000001,0.33,-0.03,0.09,0.33,1.42,1.95,3.52,4.29,2.2921080855130884,6.734912234584289,0.40939250436221875,-0.7096731685765689,1.0823356548127272,1.470148111040448,0.48623836237089435,6.341360605170365,21.583464375649797,-4.246785971747347,0.13430876020397164,-0.3986620418214848,0.8243113010582448,0.09779571554764388,0.4143589747753751,0.10405388907717139,-0.0015999416630663177,0.1512543786903464,0.2040922268425227,0.13718154704651653,0.13836923264562984,0.4471274578586204,0.4094102020053114,0.0057085339780549305,-0.08781555488455162,-1.4512472734651283e-05,0.09696965317878004,4.400000000000006,-0.002639861544651012,0.06613006609903493,-0.03952244371294711
2017-01,0.29946702569585426,0.3106442443950641,0.05971085953575539,0.2777802995506562,1.0885473236893262,-0.23525247909264024,-0.5833377109347282,-0.8119783098638145,-1.2880565007133526,0.3435788632418557,-1.7732030000507493,0.016822499821600445,0.22470054908572124,0.920003026506766,0.4927147972392909,0.16816536000341387,-0.7850531261465399,0.17330000000001178,-347.0,-0.04083718199999997,-0.03632969867517488,-0.003286133502733435,0.0,-1.0,2.930305936898314,-3.9995694526360204,-1.2329812267674711,-3.609907964663428,0.32206147000426455,-3.3054198237618237,0.1587372819546573,0.16635164516713985,0.03343922452163639,0.3221557918747564,0.08899316958039805,0.10392310626148316,0.06434316575862908,0.15753547805559265,0.18318378450921102,0.13790965656941268,0.36914265252239176,0.32206147000426455,0.05378754051683643,41.1,-0.10000000000000053,41.9,7.081708586105575,4.77912349311153,5.262690188904886,6.481577129276431,5.41610040220442,7.16703787691222,5.087596335232384,5.267858159063328,6.495265555937008,5.627621113690637,-0.1475890546004166,-0.249506931578658,2.779462786442899,-0.33066799633179045,0.2032135306196281,0.0,1.5455158820891768,0.2251847924339856,0.12662527039903893,7.92498428245354,3.02119129438716,0.1889602979475491,0.3244601801485558,0.03359963630016338,-0.00024846100000000537,1.260148261642513,1.4610638636971096,-0.015509726999999973,0.09517002846322065,0.10999999999999999,0.030000000000000027,0.0,-0.020000000000000018,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,-0.13999999999999968,-0.16999999999999993,0.25,-0.14,-0.04,0.18,1.27,1.78,3.27,4.01,-1.1742204085103316,-0.9754476136021317,-0.9336083908993931,-1.1763954383074149,-0.058452320014268366,-0.06069751108439547,0.5842490619976992,-3.333343292570312,-11.929744734147363,2.163375014751079,0.15135845179763407,0.220488756572923,0.547962931903978,0.06771742190370134,0.40054316591424666,0.4316212467391445,0.030888373480486564,0.15281185748303727,0.2511926563139255,0.15888217039936592,0.2110880740575638,0.7399925027522514,0.3946612494637236,0.0733634322672927,0.21884714024915652,0.4936261440603218,-0.09706377574230096,0.29999999999999716,0.02581233244232095,-0.23733540762389538,0.5292320976938214
2017-02,0.2943798291843436,0.3531084924372152,0.0536081861410409,-0.15959085970873588,-0.036785380974357906,-0.37164604719022165,-0.6981081946689116,-0.9547314118076855,-1.412487887096603,-0.39647361627768163,-1.717645696501524,0.0043609269260613814,0.056426668434994554,-0.2901850911390724,0.3144071118486913,-0.08746293299290997,0.025304592918562463,-0.0036000000000058208,306.0,0.05054081500000007,0.1496186256904508,0.21534187265324078,-0.10000000000000053,0.1999999999999993,3.5262011968380413,4.564808828497391,-7.735289067092221,-14.83197595164647,-3.434515820397177,-5.800255015778433,0.1413456891606657,0.31179306124062833,1.113800891702077,0.5976258585883798,0.11314961200739049,-0.051948053116390724,0.38519200205282544,0.1144155793552315,-0.021964344635705402,0.04477971898051436,-0.1544323971952366,0.03572066478412239,0.04480086092577551,41.2,0.10000000000000053,41.9,7.147559271189454,4.727387818712341,5.19295685089021,6.4692503167957724,5.808142489980444,7.1204443723924875,4.68213122712422,5.497168225293202,6.418364935936212,5.605802066295998,-0.4175901110636815,1.6985979034972232,5.340153857577334,-0.016604498671313195,0.17975213003591506,0.0,-0.9707699336528819,0.037653915256008474,0.40631862185946943,3.5038867457967804,6.6898309010887225,0.07024056451276905,-0.23702338459035133,-0.11408796863969783,-1.9818000000004776e-05,2.3796841957566706,2.3861565508509486,-0.03774182900000023,1.3428190214183733,0.010000000000000009,-0.030000000000000027,0.010000000000000009,0.030000000000000027,-0.010000000000000009,-0.020000000000000018,-0.010000000000000231,0.03000000000000025,-0.020000000000000462,0.21,-0.14,-0.02,0.16,1.24,1.76,3.29,3.98,-0.6472514505617634,-1.721412385549037,1.029692952699579,-0.5629103560160775,-0.5124414693850277,-0.7287656822081878,-0.48879900777931695,-3.72519857674396,0.8161038785834407,1.8824881806572158,-0.24435350003608747,0.12290979023248383,-1.719201600377751,0.14977258841826213,-0.7327021151484203,-0.3900501053553107,0.007737893464643264,-0.3036607468886565,-0.37925670737521955,-0.28034234560694316,-0.24717638384270657,-0.5016748911950586,-0.7481342993768791,-0.05312185718935325,-0.30643214064185464,-0.797217792167304,-0.0484613530201905,-2.200000000000003,-0.4662242020552654,-0.3486355910805372,0.3448792380659427
2017-03,0.36590533893789967,0.3936550324423749,0.44293620592696925,-0.2097537705445518,-0.16019523115353707,0.6421336656721621,0.47618944617129344,0.6467844750839724,0.6147736950593341,-1.4563968679827788,1.234057826775281,0.6533356641784671,0.8588269745917643,-0.3732992960867598,-0.017546395805911885,-0.3636245041187536,0.6753516284640604,-0.19790000000000418,-112.0,0.018891714000000004,0.17375221561515275,0.38292278703320193,-0.1999999999999993,-0.3999999999999986,-7.610119585529329,-2.762080349789464,-4.8049697641707745,-0.7782140442055052,-7.244546138010843,1.508649303337961,0.08909602398716743,0.19061957113795103,0.8067879441285619,0.3047234455468839,0.10495298262860331,0.09089139105249444,0.12806832059926165,0.07303036641310712,-0.04760596995527777,0.017217630896482206,-0.17931448601604671,0.0832986303890948,0.0134363453343056,41.0,0.0,41.8,7.081708586105575,4.7535901911063645,4.955827057601261,6.453624998892692,5.6937321388027,7.149131598557407,4.867534450455582,5.231108616854587,6.456769655572163,5.765191102784844,-1.0875403436852338,-0.1478349640498422,-0.7780295800079884,-0.1481222368074242,0.18922201038336084,0.010000000000000009,1.2051724536922492,-0.057539467136891176,0.5555519247627316,-2.855242060112051,3.6866559555343237,-0.7853190370522789,-0.016259380351613117,-0.01867863228985911,0.00013942699999999753,0.6865059565405396,1.7640707752718754,-0.02131492199999996,0.6164893061482157,0.13,0.10999999999999999,0.21999999999999997,0.22999999999999998,0.19000000000000006,0.10999999999999988,0.06000000000000005,0.05999999999999961,0.040000000000000036,0.19,-0.05,0.08,0.22,1.22,1.69,3.22,3.89,0.04993757906525255,0.004339583958579141,-1.1915445701309229,2.0985069588088545,-0.3554462465329422,-0.4326811842530809,-0.6902071467179915,-3.16382225962073,-9.889591307805556,-3.743696363815552,-0.2058701222171777,0.25745625997899424,0.05652800938475977,-0.23507174228498684,-0.0016920346150861576,-0.27402901525164225,-0.3248712187532199,-0.22869563328766773,-0.2574970867470938,-0.20397278902812843,-0.18687832640189583,-0.3182414676096812,0.049989843037412385,-0.2400841154958755,0.34947881711739903,0.6445791752032193,0.2419551144089649,0.6000000000000085,1.0110096014972925,0.7253037483934577,-0.2669749027386814
2017-04,0.17968574982294427,0.29130426741872384,0.03321673952880744,-0.35263611140674556,0.36910005691161984,0.9462859668936119,1.153372900395322,1.426544803829355,0.790835245051813,2.400721248496218,0.31326513162479586,3.024162342913961,0.6767056384669345,1.0956927836947017,0.7331229062456757,1.0981005829719948,0.40999711473492795,0.9211999999999989,280.0,0.03764350399999994,0.12980450022475054,0.12405329352720429,0.0,-1.0,-0.12900453304904858,-0.04829751361699053,-0.5194816877104103,-4.494016306894277,1.8901921292381552,-2.578411715571427,0.13486363362211762,0.1552367671971311,1.4327825696815566,0.202634314523209,0.056467552825445466,0.03892817800412729,0.0852878516518274,0.1316373976804286,-0.010989212267631387,-0.017217630896482206,-0.12583827965837457,0.2020082678514612,0.02686727581995285,41.3,0.09999999999999964,42.0,7.044032897274685,4.442651256490317,5.318119993844216,6.318968113746434,5.71042701737487,7.122059881629142,4.804021044733257,5.236441962829949,6.386879319362645,5.814130531825066,0.04122441935958676,0.7057476916733307,0.815523071160662,0.12439674068502882,-0.0929327300347893,-0.010000000000000009,-1.5379309906798255,-0.07744301332692771,0.30650670107963407,-5.437557117192338,-1.8008208392662706,0.8133907102618743,0.19423305117527434,0.02136106231027668,8.3133000000013e-05,0.5674503619333748,0.1377762120274184,0.018105519000000125,-1.6830688595021126,0.10999999999999999,0.050000000000000044,0.06000000000000005,0.06000000000000005,0.030000000000000027,-0.18999999999999972,-0.18000000000000016,-0.13999999999999968,-0.10999999999999943,0.13,-0.1,0.03,0.14,0.92,1.4,2.97,3.67,-0.059928088089995474,-2.5341310991739086,2.337415307938268,0.37280090895119855,0.5567967555691666,0.6710510919702983,0.5803234434741178,5.33215949851682,11.50573302826845,2.4148585561324154,0.1700702680034638,-0.34454290280736544,0.06931195442581028,-0.2585685854931796,0.027550936167752837,0.20099955418313442,0.2494296438353416,0.2076619999047402,0.21212917913455698,0.21072122163054985,0.24193080414338652,0.2127939440258686,-0.09503865773252684,0.34922878471821406,-0.2621423671736789,-0.606348335898188,0.04762037751659953,0.09999999999999432,-0.998517497762208,-0.6011999898126064,-0.4305221783141633
2017-05,0.631452148034306,0.714410993855985,0.06338315327063526,0.4032787558733375,-0.514068163889192,0.12031771720604212,0.23064193224762164,0.363702185389414,0.47155612589406815,-1.153706038854363,0.9532093511903206,-0.09151531567672677,-0.02332419896209359,-0.66653867651425,0.07895159035520294,-0.14031238268277235,0.8598176631267052,-0.007899999999992247,-265.0,-0.026932794000000038,-0.17290189162597613,-0.12144005879974884,0.0,0.5999999999999979,-9.376232499361148,-4.95150645273803,3.9392401710660607,9.354429803125264,0.6997113095948748,4.799550091842875,0.14834515864698972,0.1500000281248859,1.0292789485431442,0.21665351148030254,0.07255431814918722,0.1166936923345574,0.0,0.14808306442564145,0.032964014582859136,-0.02927677769708481,-0.12282913734100731,0.14234877848551264,0.05371290581663857,41.3,0.0,41.9,7.053585727193677,4.454347296253507,5.093750200806762,6.368187186350492,5.783825182329737,7.094234845924755,4.859812404361672,5.159055299214529,6.3835066348840055,5.736572297479192,0.053512852388237775,-0.42195382638929857,-2.176912794206487,-0.3562193953444037,0.23393337658905722,0.010000000000000009,1.868032922776841,-0.03729917769863533,0.47152429172800936,-0.5956428083473853,-2.3839986352780618,0.18397185384140258,-0.012729354013174543,-0.07518747717289997,-0.000400950000000011,1.5160154565969641,1.835377439294561,-0.018066752000000186,0.2659267659249398,0.010000000000000009,0.020000000000000018,0.08999999999999997,0.08999999999999997,0.08000000000000007,0.020000000000000018,0.0,-0.020000000000000018,-0.020000000000000462,0.14,-0.02,0.11,0.21,0.93,1.39,2.94,3.64,-1.4288832361852046,1.9364212888500099,2.268557860742698,1.2498776029596426,-1.520796004803593,-1.8250058816597026,-0.8964459406644032,-2.5424522392119897,-8.631906661996958,-2.9996370987028342,-0.20076695167965397,-0.43999241359351515,-1.0120341640460495,0.1377387295612209,-0.5440349734998406,-0.05226132761686486,0.002168606936603368,-0.23478126520526388,-0.30196724384898843,-0.23255206889309932,-0.23383354337251916,-0.06192824565456334,-0.6453113251270182,-0.13333999524087758,0.4347642910021321,0.9075475573754765,-0.04890148886906864,0.09999999999999432,1.0468795209725101,0.869991114133839,0.3905808563954949
2017-06,0.10136154217175175,0.07398918064467352,0.3193222643862903,0.33100709989550836,0.4342753676045419,0.1942611282097495,-0.1358656555731308,-0.24953530173998928,-0.472054618701101,-0.6224114326474073,-0.4280544413532539,0.06178702899317656,0.6257624106613235,0.48280595586103203,0.4127375988197457,0.0491217500415253,-0.49544550995763714,0.14419999999999789,479.0,0.08507206300000003,0.07743708624019519,0.16253956911995715,-0.10000000000000053,-0.09999999999999787,9.247061329624717,-2.362719050638251,-8.428392546443586,-16.00595758876331,-3.9708920627902877,3.6965194233470555,0.13584686211096653,0.2395330253527561,0.637960696403983,0.4462686453400977,0.10470783446283605,0.10361353083432334,0.10650762536279501,0.11941527482814962,0.047595512275755425,0.09985023295904227,-0.05323059110260431,0.18948371372822237,0.058156442464962765,41.3,0.0,42.0,7.130098510125578,5.093750200806762,5.342334251964811,6.2878585601617845,5.82600010738045,7.210079628170788,4.653960350157523,5.3981627015177525,6.490723534502507,5.908082938168931,-0.5423382058090453,5.789750959695006,19.754155054195444,0.9721866812276048,0.464795406787033,0.0,-1.6152181505947993,-0.23800407102854138,0.09007711209338964,1.5705068950900625,-0.8431997902922816,-0.13777026028893857,-0.09475047596687602,0.035485519654887554,0.000322331000000009,1.6002528120612425,1.3603157224149953,-0.019605712999999803,0.2398591754021684,0.13,0.10999999999999988,0.08999999999999997,0.07000000000000006,0.07999999999999985,-0.07000000000000006,-0.10999999999999988,-0.16999999999999993,-0.17999999999999972,0.12,-0.06,0.05,0.16,0.73,1.15,2.64,3.33,-1.903065413709521,-1.1915481563214314,-0.9246734363773351,-2.3122847227885988,1.065703443116739,1.2500162764231604,0.3161224971902854,0.6325798637692337,-1.8646760668923346,1.9831260625249314,0.14256940796917306,0.40210033953407276,0.8590183857640099,0.3244508488258191,0.38659020948434986,-0.18927573131684028,0.0070308162432475285,0.20271705476195834,0.21013787546406704,0.12569841988900876,0.1273603614448504,-0.07128273701360044,0.6263872881326904,0.004629345150863884,-0.2184002897801296,-0.19182739632777057,-0.048550985267104,-2.0999999999999943,-0.5302610559111187,0.18122186104854165,-0.6321876605335675
2017-07,0.3350577215126549,0.33877970480560293,0.2513255987696361,0.40201206087875363,0.009502481738543622,-0.2281233213949463,-0.22875472618855142,-0.3181752526752568,-0.3966897485048193,-2.9667952702770783,0.3381787567047212,-0.23071945160122453,-0.22570112859838787,-0.836039675981759,-0.24109953011528518,-0.37591566724612946,-1.0963265991695614,-0.17600000000000193,-67.0,-0.012250405999999936,0.16840586040487437,0.16357816132206437,0.0,0.0,-11.203697360963893,5.165705358297679,6.3321827959129,10.557883243633803,3.9127694223862086,1.1227062593784254,0.1254431579823745,0.044848636605721026,0.3333071889753292,0.08614501609542913,0.00804990944285322,-0.09065596683814903,0.17017659924860595,0.1382170226952084,0.014640216701344855,0.04644801776283458,-0.053258941152378725,0.15369158312878994,0.06259221378392965,41.2,0.10000000000000053,41.9,7.095064377287131,4.77912349311153,5.081404364984463,6.428105272684596,5.726847747587197,7.134093721192866,4.836281906951478,5.176149732573829,6.4457198193855785,5.771441123130016,-0.1862849621010909,-8.561278342823009,-27.678287667600543,-0.609272736557287,0.3478070473960315,0.010000000000000009,0.38337731866846525,0.2821213526322808,0.4061393642924571,2.0336412191463538,1.1984490659147085,0.09029286859432162,0.142921031262766,0.12220919811793962,0.00021664199999998912,0.8228209161258881,0.5190898355390772,-0.0029939039999999917,-0.4723841661848027,0.10999999999999988,0.06000000000000005,0.09000000000000008,0.020000000000000018,0.020000000000000018,0.10000000000000009,0.1299999999999999,0.020000000000000018,0.019999999999999574,0.07,-0.08,-0.04,0.07,0.72,1.17,2.55,3.24,-0.7985523378927599,1.3459143731238576,1.4415501898211143,-4.657374296868685,-2.5977780993002852e-05,0.09671180637749188,0.0,0.42216421538281423,10.208643050157429,-0.16343249746757493,-0.03238201380506567,0.002263167378480091,-0.30404487148221193,0.05695194166817075,-0.01931490622011367,-0.10557317703154823,-0.055642048774640074,-0.07772607729279457,-9.310524617944793e-06,-0.04119040505869975,-0.0471525790047167,-0.08288101264097847,0.13317594819497458,-0.09732042587895506,0.12871995423431315,-0.15168368746363292,0.14320663774820552,-1.5999999999999943,0.1929625218521025,-0.5961079272420733,0.32185894807437165
2017-08,0.18196117688820124,0.1639101966000922,0.011999760019154593,0.5556905510060162,0.17679254903324448,-0.43102026140520167,-0.1470829240989957,-0.011807438700106587,-0.1962787828040824,0.9185356865396344,-0.511392879044692,0.38437049396637946,-0.7975077984352374,0.03536949825786451,-2.0352180868847825,-0.1945623463790902,-1.4670332108819295,-0.035899999999998045,38.0,-0.01891702900000003,0.07724701986369098,-0.042986661770605394,0.10000000000000053,-0.6000000000000014,8.451831204480875,1.9066820586504107,2.024653396851317,8.381373559816918,-1.9372487261530402,-1.2235635548668355,0.09193712148913846,0.40769707940899735,0.8205821648552103,0.4867582982271301,0.3535560131298965,0.4524602121394494,0.19110314765953262,0.04182235031553461,0.02927400489287635,0.03267271427542795,-0.0386939220481608,0.12986248209543305,-0.28645619802976086,41.3,0.0,42.0,7.055312843339752,4.68213122712422,5.1298987149230735,6.3578422665081,5.720311776607412,7.197435354096591,4.6913478822291435,5.272999558563747,6.472346294500901,5.953243334287785,1.9816997796416658,2.386954723248813,4.274071291927761,-0.44969889956494313,0.5652870733468873,-0.010000000000000009,0.39292112532187673,-0.03481330647900904,0.017932716495927536,3.499113507584184,4.797979797979801,0.21336075259155152,-0.1861728448069755,-0.24024730614895518,-0.00023667199999999333,0.08634875656676755,0.0884013231820191,0.011220599999999914,-1.5766658292823532,0.010000000000000009,0.030000000000000027,-0.06000000000000005,0.0,0.010000000000000009,-0.09000000000000008,-0.10999999999999988,-0.07000000000000028,-0.08000000000000007,0.09,-0.15,-0.05,0.07,0.62,1.05,2.47,3.15,0.5089069507471289,-2.330877108881513,-0.33914014315200025,-0.648274861077297,0.5078471565813203,0.6256607063939157,0.5263170044274901,-1.003100626066722,-0.1799713388818791,4.161109593586332,0.35136428427833266,0.1291557320748815,1.9422932035197071,-0.1829281231468194,0.7333475228628927,0.3212582770389716,0.1283035587594128,0.4158321817065769,0.40096627932681983,0.40156913838247377,0.18711074825397134,0.10433756261356564,0.5332970107112089,0.0947325638534835,-0.17340010248738658,0.03609286102999043,-0.19196045535272432,3.3999999999999915,-0.15035893866635064,-0.02739289614517304,0.007987474804060923
